date,ticker,var95,var99,daily_return,breach95,breach99
2021-11-02,TSLA,,,-0.0302749952920325,False,False
2021-11-02,AMD,,,0.0191646876319553,False,False
2021-11-02,NFLX,,,-0.0050647211076864,False,False
2021-11-02,CRM,,,0.0006275297259978,False,False
2021-11-02,ORCL,,,0.0157873755801862,False,False
2021-11-02,ADBE,,,0.0003124214358287,False,False
2021-11-02,AVGO,,,0.0170816356278127,False,False
2021-11-02,QCOM,,,0.0031154430717417,False,False
2021-11-02,INTC,,,0.0062562474501375,False,False
2021-11-02,BTC-USD,,,0.0364235344680532,False,False
2021-11-02,ETH-USD,,,0.0601605358843722,False,False
2021-11-02,SOL-USD,,,0.0820187006574668,False,False
2021-11-03,AAPL,,,0.0097988793236314,False,False
2021-11-03,MSFT,,,0.0026117782781411,False,False
2021-11-03,NVDA,,,0.007461780064593,False,False
2021-11-03,GOOGL,,,0.0080140032690676,False,False
2021-11-03,AMZN,,,0.0215078111275321,False,False
2021-11-03,META,,,0.0107901217594605,False,False
2021-11-03,TSLA,,,0.0357167380197345,False,False
2021-11-03,AMD,,,0.0227219430250458,False,False
2021-11-03,NFLX,,,0.015596399059238,False,False
2021-11-03,CRM,,,-0.0001980267949039,False,False
2021-11-03,ORCL,,,0.0029206799717602,False,False
2021-11-03,ADBE,,,0.0230792749816675,False,False
2021-11-03,AVGO,,,0.0098684677617404,False,False
2021-11-03,QCOM,,,0.0240332467671005,False,False
2021-11-03,INTC,,,0.0106297757321578,False,False
2021-11-03,BTC-USD,,,-0.0040545635881074,False,False
2021-11-03,ETH-USD,,,0.0048846242486955,False,False
2021-11-03,SOL-USD,,,0.102884431918752,False,False
2021-11-04,AAPL,,,-0.0034985165021897,False,False
2021-11-04,MSFT,,,0.0073053916273133,False,False
2021-11-04,NVDA,,,0.1204224992489479,False,False
2021-11-04,GOOGL,,,0.0113883890171637,False,False
2021-11-04,AMZN,,,0.0274823241084092,False,False
2021-11-04,META,,,0.0127556862655833,False,False
2021-11-04,TSLA,,,0.0132222978796836,False,False
2021-11-04,AMD,,,0.0533976962068938,False,False
2021-11-04,NFLX,,,-0.0288977897934447,False,False
2021-11-04,CRM,,,0.0170027713840708,False,False
2021-11-04,ORCL,,,-0.0054082635445125,False,False
2021-11-04,ADBE,,,0.0288470719883768,False,False
2021-11-04,AVGO,,,0.0115234872776941,False,False
2021-11-04,QCOM,,,0.1273108890910206,False,False
2021-11-04,INTC,,,0.0053556022056597,False,False
2021-11-04,BTC-USD,,,-0.0241037839667321,False,False
2021-11-04,ETH-USD,,,-0.0151653330023857,False,False
2021-11-04,SOL-USD,,,0.01848075118586,False,False
2021-11-05,AAPL,,,0.0035822006071719,False,False
2021-11-05,MSFT,,,-0.0011294380417227,False,False
2021-11-05,NVDA,,,-0.0016441468603197,False,False
2021-11-05,GOOGL,,,0.0039421240011188,False,False
2021-11-05,AMZN,,,0.0120764292837436,False,False
2021-11-05,META,,,0.0157212406875502,False,False
2021-11-05,TSLA,,,-0.006358169933862,False,False
2021-11-05,AMD,,,-0.0084363902698864,False,False
2021-11-05,NFLX,,,-0.0339317454512414,False,False
2021-11-05,CRM,,,-0.002564622903914,False,False
2021-11-05,ORCL,,,-0.0071109783616598,False,False
2021-11-05,ADBE,,,-0.0168526674856238,False,False
2021-11-05,AVGO,,,0.018774429591958,False,False
2021-11-05,QCOM,,,0.0443276502118434,False,False
2021-11-05,INTC,,,0.012124567492153,False,False
2021-11-05,BTC-USD,,,-0.0053139598841096,False,False
2021-11-05,ETH-USD,,,-0.0112579688434899,False,False
2021-11-05,SOL-USD,,,-0.044114698227728,False,False
2021-11-08,AAPL,,,-0.0055528466819534,False,False
2021-11-08,MSFT,,,0.0027669876225961,False,False
2021-11-08,NVDA,,,0.0353588218885871,False,False
2021-11-08,GOOGL,,,0.001202705684197,False,False
2021-11-08,AMZN,,,-0.0085279488572829,False,False
2021-11-08,META,,,-0.0073579517820597,False,False
2021-11-08,TSLA,,,-0.0484007095338629,False,False
2021-11-08,AMD,,,0.1013642929105609,False,False
2021-11-08,NFLX,,,0.0088737852216456,False,False
2021-11-08,CRM,,,0.0088201998346453,False,False
2021-11-08,ORCL,,,0.0020011914811242,False,False
2021-11-08,ADBE,,,0.0049795524112903,False,False
2021-11-08,AVGO,,,5.360856072789133e-05,False,False
2021-11-08,QCOM,,,0.0172971354218296,False,False
2021-11-08,INTC,,,0.0123724522249906,False,False
2021-11-08,BTC-USD,,,0.1053755604568023,False,False
2021-11-08,ETH-USD,,,0.0726318717833793,False,False
2021-11-08,SOL-USD,,,0.0507152018940761,False,False
2021-11-09,AAPL,,,0.002459698911172,False,False
2021-11-09,MSFT,,,-0.0030859304820181,False,False
2021-11-09,NVDA,,,-0.0047719614397156,False,False
2021-11-09,GOOGL,,,-0.0007550517145823,False,False
2021-11-09,AMZN,,,0.0250072380165997,False,False
2021-11-09,META,,,-0.0095978075880056,False,False
2021-11-09,TSLA,,,-0.1199030325435985,False,False
2021-11-09,AMD,,,-0.0082578946651754,False,False
2021-11-09,NFLX,,,0.0069691058986249,False,False
2021-11-09,CRM,,,-0.0008065012954389,False,False
2021-11-09,ORCL,,,-0.0057810336685841,False,False
2021-11-09,ADBE,,,0.0028527121155359,False,False
2021-11-09,AVGO,,,-0.0020572207531397,False,False
2021-11-09,QCOM,,,0.0053668033625526,False,False
2021-11-09,INTC,,,-0.0067895719400531,False,False
2021-11-09,BTC-USD,,,-0.0088060963717171,False,False
2021-11-09,ETH-USD,,,-0.0160052277209237,False,False
2021-11-09,SOL-USD,,,-0.0372445312123373,False,False
2021-11-10,AAPL,,,-0.0191633947526111,False,False
2021-11-10,MSFT,,,-0.0153298529342724,False,False
2021-11-10,NVDA,,,-0.0390775580886418,False,False
2021-11-10,GOOGL,,,-0.020313050004815,False,False
2021-11-10,AMZN,,,-0.0263349942271211,False,False
2021-11-10,META,,,-0.0230490184378734,False,False
2021-11-10,TSLA,,,0.0434294519296247,False,False
2021-11-10,AMD,,,-0.0607709049357552,False,False
2021-11-10,NFLX,,,-0.0138416308917037,False,False
2021-11-10,CRM,,,-0.0324172352614879,False,False
2021-11-10,ORCL,,,-0.0080345429285377,False,False
2021-11-10,ADBE,,,-0.0305724988511131,False,False
2021-11-10,AVGO,,,-0.0161888204125717,False,False
2021-11-10,QCOM,,,-0.0416219550441341,False,False
2021-11-10,INTC,,,-0.0085935829332366,False,False
2021-11-10,BTC-USD,,,-0.0295138674213993,False,False
2021-11-10,ETH-USD,,,-0.0208855529733111,False,False
2021-11-10,SOL-USD,,,-0.0227145094441103,False,False
2021-11-11,AAPL,,,-0.0003377290561782,False,False
2021-11-11,MSFT,,,0.0049276605815318,False,False
2021-11-11,NVDA,,,0.0316032710359688,False,False
2021-11-11,GOOGL,,,-0.0008705382407546,False,False
2021-11-11,AMZN,,,-0.0027425987825921,False,False
2021-11-11,META,,,0.000305051871513,False,False
2021-11-11,TSLA,,,-0.0041575288246014,False,False
2021-11-11,AMD,,,0.0438979023664378,False,False
2021-11-11,NFLX,,,0.0164938138468357,False,False
2021-11-11,CRM,,,0.0110453460184594,False,False
2021-11-11,ORCL,,,0.0022381349205042,False,False
2021-11-11,ADBE,,,-0.0066872850808398,False,False
2021-11-11,AVGO,,,0.0120816589744308,False,False
2021-11-11,QCOM,,,0.0289113937202407,False,False
2021-11-11,INTC,,,-0.0045310582778899,False,False
2021-11-11,BTC-USD,,,-0.0006965054346836,False,False
2021-11-11,ETH-USD,,,0.0203206252629706,False,False
2021-11-11,SOL-USD,,,0.0019729162145356,False,False
2021-11-12,AAPL,,,0.0143366775016635,False,False
2021-11-12,MSFT,,,0.0129049333800379,False,False
2021-11-12,NVDA,,,0.0,False,False
2021-11-12,GOOGL,,,0.0199735662624602,False,False
2021-11-12,AMZN,,,0.0151620292251619,False,False
2021-11-12,META,,,0.0401233334784174,False,False
2021-11-12,TSLA,,,-0.0282931020159921,False,False
2021-11-12,AMD,,,0.0128758643486182,False,False
2021-11-12,NFLX,,,0.038063782793267,False,False
2021-11-12,CRM,,,0.0121128248808697,False,False
2021-11-12,ORCL,,,-0.0053169431010635,False,False
2021-11-12,ADBE,,,0.0224357371444634,False,False
2021-11-12,AVGO,,,0.0140800611064133,False,False
2021-11-12,QCOM,,,0.0031624399062959,False,False
2021-11-12,INTC,,,-0.0043538856204968,False,False
2021-11-12,BTC-USD,,,-0.0122250963632459,False,False
2021-11-12,ETH-USD,,,-0.0133750323989063,False,False
2021-11-12,SOL-USD,,,-0.0244989936292933,False,False
2021-11-15,AAPL,,,6.64469750535357e-05,False,False
2021-11-15,MSFT,,,-0.0019303471517961,False,False
2021-11-15,NVDA,,,-0.0120106603688364,False,False
2021-11-15,GOOGL,,,-0.0015198020289237,False,False
2021-11-15,AMZN,,,0.005823804463116,False,False
2021-11-15,META,,,0.0195663300559194,False,False
2021-11-15,TSLA,,,-0.0193822444993675,False,False
2021-11-15,AMD,,,-0.0094664541366031,False,False
2021-11-15,NFLX,,,-0.004805129166906,False,False
2021-11-15,CRM,,,-0.0037827298473895,False,False
2021-11-15,ORCL,,,0.0051315599676242,False,False
2021-11-15,ADBE,,,0.0032390586403452,False,False
2021-11-15,AVGO,,,0.004527339282526,False,False
2021-11-15,QCOM,,,0.0216440206405024,False,False
2021-11-15,INTC,,,0.0001985797906924,False,False
2021-11-15,BTC-USD,,,-0.0093221344647237,False,False
2021-11-15,ETH-USD,,,-0.0234858842390847,False,False
2021-11-15,SOL-USD,,,0.039612388901506,False,False
2021-11-16,AAPL,,,0.0066670631003327,False,False
2021-11-16,MSFT,,,0.0102356491900821,False,False
2021-11-16,NVDA,,,0.0059285842853116,False,False
2021-11-16,GOOGL,,,-0.0038802579077051,False,False
2021-11-16,AMZN,,,-0.0014044861618779,False,False
2021-11-16,META,,,-0.0132350530782344,False,False
2021-11-16,TSLA,,,0.0407937684260282,False,False
2021-11-16,AMD,,,0.0406853111583522,False,False
2021-11-16,NFLX,,,0.0118793402690038,False,False
2021-11-16,CRM,,,0.005237622721151,False,False
2021-11-16,ORCL,,,0.0169113856161657,False,False
2021-11-16,ADBE,,,0.01712829363931,False,False
2021-11-16,AVGO,,,0.0053025059421079,False,False
2021-11-16,QCOM,,,0.0789272206252815,False,False
2021-11-16,INTC,,,0.0057631469849328,False,False
2021-11-16,BTC-USD,,,-0.0534414533015095,False,False
2021-11-16,ETH-USD,,,-0.0748520854600199,False,False
2021-11-16,SOL-USD,,,-0.0770965999977003,False,False
2021-11-17,AAPL,,,0.016490077173288,False,False
2021-11-17,MSFT,,,0.0006788407819593,False,False
2021-11-17,NVDA,,,-0.031189048582264,False,False
2021-11-17,GOOGL,,,0.0011563721145255,False,False
2021-11-17,AMZN,,,0.0023441312596286,False,False
2021-11-17,META,,,-0.0063855730481582,False,False
2021-11-17,TSLA,,,0.0325012082846662,False,False
2021-11-17,AMD,,,-0.0072810799119163,False,False
2021-11-17,NFLX,,,0.0062409203931368,False,False
2021-11-17,CRM,,,0.0030281870222723,False,False
2021-11-17,ORCL,,,-0.0029287922394065,False,False
2021-11-17,ADBE,,,-0.0005365577857908,False,False
2021-11-17,AVGO,,,0.0015297031153835,False,False
2021-11-17,QCOM,,,0.0095152513024698,False,False
2021-11-17,INTC,,,-0.0075083731579134,False,False
2021-11-17,BTC-USD,,,0.0034368574194389,False,False
2021-11-17,ETH-USD,,,0.0168933457292292,False,False
2021-11-17,SOL-USD,,,-0.0023891204714017,False,False
2021-11-18,AAPL,,,0.0285359937860889,False,False
2021-11-18,MSFT,,,0.0063398791850413,False,False
2021-11-18,NVDA,,,0.0824989532808058,False,False
2021-11-18,GOOGL,,,0.0121009864579493,False,False
2021-11-18,AMZN,,,0.041437007340815,False,False
2021-11-18,META,,,-0.0061037476160484,False,False
2021-11-18,TSLA,,,0.0067676102677005,False,False
2021-11-18,AMD,,,0.0243161624396641,False,False
2021-11-18,NFLX,,,-0.0139801827000064,False,False
2021-11-18,CRM,,,-0.0163301638125361,False,False
2021-11-18,ORCL,,,-0.0070279079850483,False,False
2021-11-18,ADBE,,,0.0004324616724926,False,False
2021-11-18,AVGO,,,0.0090759731421075,False,False
2021-11-18,QCOM,,,0.0151468949625341,False,False
2021-11-18,INTC,,,-0.0109496023183636,False,False
2021-11-18,BTC-USD,,,-0.0567498398980057,False,False
2021-11-18,ETH-USD,,,-0.0669239876314657,False,False
2021-11-18,SOL-USD,,,-0.1062012364967032,False,False
2021-11-19,AAPL,,,0.0169759160869662,False,False
2021-11-19,MSFT,,,0.0053915500450614,False,False
2021-11-19,NVDA,,,0.0413575132498209,False,False
2021-11-19,GOOGL,,,-0.0060866098489872,False,False
2021-11-19,AMZN,,,-0.0052731142758275,False,False
2021-11-19,META,,,0.0195163099700279,False,False
2021-11-19,TSLA,,,0.0371039180092043,False,False
2021-11-19,AMD,,,0.0025158004057526,False,False
2021-11-19,NFLX,,,-0.0047213602117285,False,False
2021-11-19,CRM,,,-0.0060066369751159,False,False
2021-11-19,ORCL,,,-0.0072893530338323,False,False
2021-11-19,ADBE,,,0.0259478546774591,False,False
2021-11-19,AVGO,,,-0.010594895797537,False,False
2021-11-19,QCOM,,,-0.0070845557870763,False,False
2021-11-19,INTC,,,-0.0032204661997173,False,False
2021-11-19,BTC-USD,,,0.0206778578061734,False,False
2021-11-19,ETH-USD,,,0.0744018337836385,False,False
2021-11-19,SOL-USD,,,0.1012474531597211,False,False
2021-11-22,AAPL,,,0.0029275197559908,False,False
2021-11-22,MSFT,,,-0.0095594071404387,False,False
2021-11-22,NVDA,,,-0.0311959679870869,False,False
2021-11-22,GOOGL,,,-0.0176226886751079,False,False
2021-11-22,AMZN,,,-0.0282873005220635,False,False
2021-11-22,META,,,-0.0124240583204974,False,False
2021-11-22,TSLA,,,0.0174221220804611,False,False
2021-11-22,AMD,,,-0.018595967579615,False,False
2021-11-22,NFLX,,,-0.0288744720650966,False,False
2021-11-22,CRM,,,-0.0143772051486436,False,False
2021-11-22,ORCL,,,0.0068105971125456,False,False
2021-11-22,ADBE,,,-0.0215000477910853,False,False
2021-11-22,AVGO,,,-0.027148717161856,False,False
2021-11-22,QCOM,,,-0.0194596777612129,False,False
2021-11-22,INTC,,,0.0062598283507839,False,False
2021-11-22,BTC-USD,,,-0.0314917816258667,False,False
2021-11-22,ETH-USD,,,-0.0488212904518631,False,False
2021-11-22,SOL-USD,,,0.0021240250000866,False,False
2021-11-23,AAPL,,,0.0024220657700579,False,False
2021-11-23,MSFT,,,-0.00632663291379,False,False
2021-11-23,NVDA,,,-0.0065714962631009,False,False
2021-11-23,GOOGL,,,-0.0035543450599625,False,False
2021-11-23,AMZN,,,0.0020909577736383,False,False
2021-11-23,META,,,-0.0110259954480431,False,False
2021-11-23,TSLA,,,-0.0413529327272921,False,False
2021-11-23,AMD,,,-0.0170469842032719,False,False
2021-11-23,NFLX,,,-0.0077973293877757,False,False
2021-11-23,CRM,,,-0.0182590361672997,False,False
2021-11-23,ORCL,,,-0.0176512108966905,False,False
2021-11-23,ADBE,,,-0.0124857610764123,False,False
2021-11-23,AVGO,,,0.0033256765594635,False,False
2021-11-23,QCOM,,,-0.0025356644929228,False,False
2021-11-23,INTC,,,-0.014649751872737,False,False
2021-11-23,BTC-USD,,,0.022735855747423,False,False
2021-11-23,ETH-USD,,,0.061711756067287,False,False
2021-11-23,SOL-USD,,,0.0282733925199443,False,False
2021-11-24,AAPL,,,0.0032836541402165,False,False
2021-11-24,MSFT,,,0.0006809910718263,False,False
2021-11-24,NVDA,,,0.0292319881306317,False,False
2021-11-24,GOOGL,,,0.0023187026338893,False,False
2021-11-24,AMZN,,,0.0001033153398133,False,False
2021-11-24,META,,,0.0112971944796393,False,False
2021-11-24,TSLA,,,0.0062847724844008,False,False
2021-11-24,AMD,,,0.0525613992733144,False,False
2021-11-24,NFLX,,,0.0064673602091243,False,False
2021-11-24,CRM,,,-0.0077209347594459,False,False
2021-11-24,ORCL,,,0.0068860741947585,False,False
2021-11-24,ADBE,,,0.0047507882423358,False,False
2021-11-24,AVGO,,,0.0065031130518613,False,False
2021-11-24,QCOM,,,-0.0012712902571331,False,False
2021-11-24,INTC,,,0.0134420703537623,False,False
2021-11-24,BTC-USD,,,-0.0223843870166022,False,False
2021-11-24,ETH-USD,,,-0.0232176257867932,False,False
2021-11-24,SOL-USD,,,-0.0311731706238339,False,False
2021-11-26,AAPL,,,-0.0316785839171379,False,False
2021-11-26,MSFT,,,-0.0243554689389621,False,False
2021-11-26,NVDA,,,-0.0358390132335303,False,False
2021-11-26,GOOGL,,,-0.0269437964329422,False,False
2021-11-26,AMZN,,,-0.0211847016698449,False,False
2021-11-26,META,,,-0.0232803033108909,False,False
2021-11-26,TSLA,,,-0.030537595031082,False,False
2021-11-26,AMD,,,-0.0189480699324406,False,False
2021-11-26,NFLX,,,0.0111653007606677,False,False
2021-11-26,CRM,,,-0.017152469020286,False,False
2021-11-26,ORCL,,,-0.0133576091501369,False,False
2021-11-26,ADBE,,,-0.0093069662289247,False,False
2021-11-26,AVGO,,,-0.0217278745488151,False,False
2021-11-26,QCOM,,,-0.0275025237891366,False,False
2021-11-26,INTC,,,-0.0196946852230223,False,False
2021-11-26,BTC-USD,,,-0.0481634621384308,False,False
2021-11-26,ETH-USD,,,-0.0493097699747635,False,False
2021-11-26,SOL-USD,,,-0.1089224938300043,False,False
2021-11-29,AAPL,,,0.0218734885898652,False,False
2021-11-29,MSFT,,,0.0210807713862293,False,False
2021-11-29,NVDA,,,0.0594547759749888,False,False
2021-11-29,GOOGL,,,0.0235438348945729,False,False
2021-11-29,AMZN,,,0.0162674326887524,False,False
2021-11-29,META,,,0.0147396611636143,False,False
2021-11-29,TSLA,,,0.0509002279002275,False,False
2021-11-29,AMD,,,0.0458627105192501,False,False
2021-11-29,NFLX,,,-0.0027041688763951,False,False
2021-11-29,CRM,,,0.0440872586156031,False,False
2021-11-29,ORCL,,,0.0066068808139101,False,False
2021-11-29,ADBE,,,0.0383477051573188,False,False
2021-11-29,AVGO,,,0.0324739813369185,False,False
2021-11-29,QCOM,,,0.0455217278807877,False,False
2021-11-29,INTC,,,0.0250101434518494,False,False
2021-11-29,BTC-USD,,,0.0790894029835509,False,False
2021-11-29,ETH-USD,,,0.1027549993177112,False,False
2021-11-29,SOL-USD,,,0.0668764043797927,False,False
2021-11-30,AAPL,,,0.031577933505404,False,False
2021-11-30,MSFT,,,-0.0179423150793968,False,False
2021-11-30,NVDA,,,-0.0209731429981804,False,False
2021-11-30,GOOGL,,,-0.0249639378855216,False,False
2021-11-30,AMZN,,,-0.0153022740224906,False,False
2021-11-30,META,,,-0.0401445091130756,False,False
2021-11-30,TSLA,,,0.0068338234037736,False,False
2021-11-30,AMD,,,-0.0218640507989211,False,False
2021-11-30,NFLX,,,-0.0330501349027316,False,False
2021-11-30,CRM,,,-0.0396980368454242,False,False
2021-11-30,ORCL,,,-0.0236715035452912,False,False
2021-11-30,ADBE,,,-0.0256585767051296,False,False
2021-11-30,AVGO,,,-0.0188893949651517,False,False
2021-11-30,QCOM,,,-0.0173071409003194,False,False
2021-11-30,INTC,,,-0.0159998552213077,False,False
2021-11-30,BTC-USD,,,-0.0138589899868777,False,False
2021-11-30,ETH-USD,,,0.0419279239199985,False,False
2021-11-30,SOL-USD,,,0.021298145205991,False,False
2021-12-01,AAPL,,,-0.0032064742618305,False,False
2021-12-01,MSFT,,,-0.0015429845185971,False,False
2021-12-01,NVDA,,,-0.0378611495389326,False,False
2021-12-01,GOOGL,,,-0.0059622835601399,False,False
2021-12-01,AMZN,,,-0.0180634873037836,False,False
2021-12-01,META,,,-0.0427171363748111,False,False
2021-12-01,TSLA,,,-0.0434676345619486,False,False
2021-12-01,AMD,,,-0.0584706370672292,False,False
2021-12-01,NFLX,,,-0.0375915551080214,False,False
2021-12-01,CRM,,,-0.1174200856455002,False,False
2021-12-01,ORCL,,,-0.010910192224422,False,False
2021-12-01,ADBE,,,-0.0185713262593233,False,False
2021-12-01,AVGO,,,0.0019508073507934,False,False
2021-12-01,QCOM,,,-0.0236267839245502,False,False
2021-12-01,INTC,,,-0.0121950516064098,False,False
2021-12-01,BTC-USD,,,0.0039365085108058,False,False
2021-12-01,ETH-USD,,,-0.0096057370644944,False,False
2021-12-01,SOL-USD,,,0.1012514970243783,False,False
2021-12-02,AAPL,,,-0.0061296275825087,False,False
2021-12-02,MSFT,,,-0.001787208525675,False,False
2021-12-02,NVDA,,,0.0219816560251528,False,False
2021-12-02,GOOGL,,,0.0135731677910748,False,False
2021-12-02,AMZN,,,-0.0018468889124809,False,False
2021-12-02,META,,,-0.0006761108587709,False,False
2021-12-02,TSLA,,,-0.0094977391909246,False,False
2021-12-02,AMD,,,0.0105290863054339,False,False
2021-12-02,NFLX,,,-0.0021043603155892,False,False
2021-12-02,CRM,,,0.0385685959919614,False,False
2021-12-02,ORCL,,,0.0026741740485862,False,False
2021-12-02,ADBE,,,0.0220106665998205,False,False
2021-12-02,AVGO,,,-0.0041641461115443,False,False
2021-12-02,QCOM,,,0.0079713829186609,False,False
2021-12-02,INTC,,,0.0185183680647413,False,False
2021-12-02,BTC-USD,,,-0.0131402057875741,False,False
2021-12-02,ETH-USD,,,-0.0165005775931333,False,False
2021-12-02,SOL-USD,,,0.0182498509474324,False,False
2021-12-03,AAPL,,,-0.0117247402780008,False,False
2021-12-03,MSFT,,,-0.0196666522812342,False,False
2021-12-03,NVDA,,,-0.0446054679543777,False,False
2021-12-03,GOOGL,,,-0.0067461809226769,False,False
